120491,356,4.5
120491,4069,3.5
120491,3752,4.0
120491,2858,4.0
120491,3821,2.0
120491,4973,4.0
120491,110,3.0
120491,34162,4.0
120491,180,4.5
120491,96821,4.5
120491,35836,4.5
67245,34048,3.5
67245,1,3.5
67245,55814,4.5
67245,778,4.5
67245,37386,3.5
67245,48394,4.5
67245,3083,5.0
67245,780,3.5
67245,55820,4.5
67245,41997,4.0
67245,527,4.0
67245,2580,4.5
67245,4886,3.0
67245,8983,4.0
67245,62999,3.5
67245,1304,4.0
67245,2843,5.0
67245,2076,4.5
67245,30749,3.5
67245,4641,4.5
67245,2340,4.5
67245,293,4.5
67245,296,5.0
67245,2600,4.0
67245,2858,4.5
67245,47,4.5
67245,307,5.0
67245,2355,3.5
67245,1590,3.0
67245,1080,4.5
67245,2617,1.5
67245,316,3.5
67245,68157,4.0
67245,4928,4.0
67245,57669,4.0
67245,1095,4.0
67245,1608,3.0
67245,1097,4.0
67245,3147,4.0
67245,32587,4.0
67245,589,3.5
67245,55118,3.5
67245,593,4.5
67245,597,4.0
67245,344,4.0
67245,3160,4.5
67245,3418,4.5
67245,2908,4.0
67245,4446,4.5
67245,92259,4.0
67245,96610,3.5
67245,356,4.0
67245,55908,4.0
67245,34405,4.0
67245,1639,4.0
67245,2664,4.5
67245,3948,1.5
67245,4973,4.5
67245,110,2.5
67245,111,5.0
67245,1136,3.5
67245,2672,5.0
67245,1393,4.0
67245,4978,4.5
67245,3702,3.5
67245,4734,3.5
67245,2688,3.5
67245,46976,3.5
67245,97921,4.5
67245,4993,4.5
67245,4226,4.5
67245,27266,4.0
67245,3204,3.0
67245,48774,4.0
67245,648,4.0
67245,104841,3.5
67245,63113,4.0
67245,1676,2.0
67245,2700,4.0
67245,48780,4.0
67245,33166,4.5
67245,2959,4.5
67245,33679,2.5
67245,70286,3.0
67245,97938,4.5
67245,4246,4.0
67245,1175,3.5
67245,7323,3.0
67245,2716,4.0
67245,1183,4.5
67245,44191,4.0
67245,1954,3.0
67245,1955,4.0
67245,2467,4.5
67245,60069,3.5
67245,1961,4.0
67245,2985,3.5
67245,1198,4.0
67245,431,4.0
67245,3503,5.0
67245,36529,4.0
67245,1208,4.5
67245,1464,4.5
67245,1721,4.0
67245,1210,3.5
67245,1214,4.0
67245,3262,4.5
67245,1729,4.0
67245,1223,3.0
67245,5319,4.5
67245,457,4.5
67245,106696,4.0
67245,64716,4.0
67245,208,3.5
67245,54995,4.0
67245,213,4.5
67245,54997,4.5
67245,1240,4.0
67245,475,4.0
67245,27611,4.5
67245,6365,3.5
67245,1247,4.0
67245,6879,4.0
67245,2019,4.0
67245,3300,4.0
67245,741,4.5
67245,232,4.0
67245,6377,4.0
67245,491,3.5
67245,2539,4.0
67245,33004,3.5
67245,750,4.0
67245,4848,5.0
67245,46578,3.5
67245,1270,4.0
67245,106487,4.0
67245,1527,4.5
67245,1274,4.5
67245,3578,3.5
67245,508,4.0
63149,2054,3.0
63149,1290,3.0
63149,1674,5.0
63149,2959,2.0
63149,920,3.0
63149,3098,5.0
63149,2716,2.0
63149,3101,4.0
63149,1186,3.0
63149,2469,2.0
63149,2470,3.0
63149,1959,4.0
63149,3111,4.0
63149,2344,2.0
63149,553,1.0
63149,1321,3.0
63149,1961,5.0
63149,1198,5.0
63149,1967,2.0
63149,1968,3.0
63149,2736,5.0
63149,1974,2.0
63149,2615,1.0
63149,2872,4.0
63149,1081,2.0
63149,2746,2.0
63149,2369,2.0
63149,2114,4.0
63149,2370,2.0
63149,2115,4.0
63149,2371,3.0
63149,2373,1.0
63149,3142,3.0
63149,2639,3.0
63149,2001,2.0
63149,1240,4.0
63149,3033,2.0
63149,1374,2.0
63149,2399,2.0
63149,2145,3.0
63149,1378,3.0
63149,1127,4.0
63149,2407,4.0
63149,2410,1.0
63149,2795,1.0
63149,2926,2.0
63149,2288,5.0
63149,2033,2.0
63149,2420,3.0
63149,2551,1.0
63149,1275,1.0
63149,3068,5.0
63149,2942,3.0
18094,4993,4.5
18094,4226,4.5
18094,1347,3.5
18094,48516,4.0
18094,455,3.0
18094,457,4.0
18094,3147,4.5
18094,780,4.0
18094,48780,3.0
18094,589,4.0
18094,590,4.5
18094,1358,4.0
18094,527,5.0
18094,2959,4.5
18094,593,5.0
18094,1234,5.0
18094,2707,4.0
18094,1235,4.5
18094,150,5.0
18094,1304,4.5
18094,1240,5.0
18094,68954,4.0
18094,1950,5.0
18094,480,4.5
18094,356,4.5
18094,60069,4.5
18094,64614,4.5
18094,1831,3.0
18094,296,4.0
18094,1193,4.5
18094,63082,4.0
18094,1203,5.0
18094,1270,5.0
18094,1207,4.0
18094,1210,4.0
18094,2746,4.0
18094,58559,5.0
18094,64575,4.0
108206,1,3.0
108206,2053,5.0
108206,7173,3.5
108206,6155,5.0
108206,2060,3.0
108206,67087,5.0
108206,7701,5.0
108206,52245,3.0
108206,6166,5.0
108206,4638,2.5
108206,31,3.5
108206,3617,4.0
108206,2082,3.0
108206,551,5.0
108206,32296,3.0
108206,2089,3.0
108206,5673,2.0
108206,47,3.0
108206,1588,2.5
108206,52281,3.5
108206,3646,4.5
108206,63,4.5
108206,575,4.0
108206,88129,2.5
108206,586,2.5
108206,3146,4.5
108206,588,3.5
108206,2124,5.0
108206,2125,2.5
108206,4686,3.0
108206,80463,2.5
108206,8784,2.5
108206,597,4.5
108206,609,3.0
108206,6754,4.0
108206,88163,4.5
108206,41573,3.0
108206,1126,5.0
108206,1639,4.5
108206,104,4.5
108206,63082,1.5
108206,56941,4.0
108206,49274,3.5
108206,4734,5.0
108206,2687,2.5
108206,97921,5.0
108206,6281,3.0
108206,6794,3.0
108206,6287,2.0
108206,89745,2.0
108206,661,2.5
108206,150,3.5
108206,662,5.0
108206,8860,3.5
108206,7325,2.5
108206,8861,3.0
108206,4255,3.0
108206,44191,1.0
108206,160,2.0
108206,27808,2.5
108206,2724,2.5
108206,45732,2.5
108206,80549,4.0
108206,3752,2.5
108206,4776,4.5
108206,8361,4.0
108206,175,5.0
108206,5810,5.0
108206,7346,4.5
108206,180,4.5
108206,181,3.0
108206,3254,2.5
108206,84152,4.5
108206,186,2.5
108206,3785,3.5
108206,106696,2.5
108206,64716,4.0
108206,4816,3.0
108206,2772,3.5
108206,3285,3.0
108206,72407,5.0
108206,4823,3.0
108206,216,5.0
108206,217,4.0
108206,5349,1.5
108206,34534,4.0
108206,231,5.0
108206,2793,3.0
108206,6377,4.0
108206,6890,2.5
108206,3821,3.5
108206,3825,4.0
108206,42738,3.0
108206,3316,3.0
108206,4340,3.5
108206,5364,5.0
108206,58103,3.0
108206,53000,4.5
108206,778,4.0
108206,48394,2.5
108206,780,2.5
108206,60684,2.0
108206,784,4.0
108206,7444,5.0
108206,4886,4.0
108206,6936,5.0
108206,2329,4.0
108206,55577,3.0
108206,4890,4.0
108206,69406,4.5
108206,106782,3.5
108206,2338,2.5
108206,2340,3.0
108206,72998,2.0
108206,296,3.5
108206,6952,3.0
108206,3882,3.5
108206,1835,4.0
108206,2860,3.0
108206,2354,2.5
108206,87869,5.0
108206,837,4.5
108206,93510,5.0
108206,32587,3.0
108206,3916,2.5
108206,2384,3.0
108206,2385,4.0
108206,3409,4.0
108206,67408,3.0
108206,6482,5.0
108206,344,4.0
108206,3418,3.5
108206,2908,4.5
108206,4447,3.5
108206,356,2.5
108206,5995,4.5
108206,3949,5.0
108206,44397,3.0
108206,71535,2.5
108206,3439,3.0
108206,4980,2.5
108206,374,2.0
108206,1911,3.0
108206,2424,2.0
108206,1405,2.5
108206,2429,4.0
108206,2432,4.5
108206,4993,2.0
108206,4995,4.5
108206,48516,4.0
108206,63876,2.5
108206,6535,3.0
108206,3988,3.0
108206,5524,4.0
108206,3477,4.5
108206,3991,2.0
108206,410,5.0
108206,3484,3.0
108206,1453,2.5
108206,44974,4.5
108206,431,2.5
108206,58803,3.5
108206,56757,2.5
108206,1466,2.5
108206,6586,5.0
108206,45499,1.0
108206,2496,3.0
108206,72641,4.0
108206,8641,4.5
108206,1474,2.5
108206,5572,4.5
108206,31685,3.0
108206,4040,5.0
108206,1483,3.0
108206,1487,4.5
108206,2004,2.0
108206,55765,5.0
108206,2012,2.5
108206,480,3.0
108206,3554,5.0
108206,3556,3.5
108206,59369,3.5
108206,1517,0.5
108206,55280,2.5
108206,5106,4.0
108206,55282,3.5
108206,1527,2.5
108206,7160,5.0
108206,31225,2.5
108206,2042,2.5
108206,3578,1.5
108206,55805,3.0
108206,2558,3.5
77491,512,3.0
77491,3072,4.0
77491,5120,5.0
77491,1,5.0
77491,3591,3.0
77491,6155,4.0
77491,527,5.0
77491,2065,3.0
77491,1042,4.0
77491,21,3.0
77491,22,4.0
77491,3097,3.0
77491,4121,4.0
77491,3098,3.0
77491,539,3.0
77491,3099,3.0
77491,2078,3.0
77491,3102,4.0
77491,32,4.0
77491,1061,3.0
77491,2085,3.0
77491,551,3.0
77491,2599,4.0
77491,6183,5.0
77491,47,5.0
77491,2611,5.0
77491,1079,4.0
77491,1080,3.0
77491,1081,3.0
77491,2617,2.5
77491,60,2.0
77491,2115,4.0
77491,1097,4.0
77491,586,3.0
77491,6218,4.0
77491,588,4.0
77491,589,5.0
77491,593,3.0
77491,597,4.0
77491,3671,5.0
77491,2144,3.0
77491,2145,3.0
77491,4705,4.0
77491,3683,3.0
77491,1124,2.0
77491,1125,4.0
77491,1639,3.0
77491,104,3.0
77491,3688,2.0
77491,3689,2.0
77491,1131,4.0
77491,1646,3.5
77491,1136,5.0
77491,3698,4.0
77491,4210,4.0
77491,4214,4.0
77491,1663,4.0
77491,2688,3.0
77491,4226,5.0
77491,2693,4.0
77491,648,3.0
77491,1674,5.0
77491,2700,2.0
77491,2701,2.0
77491,5264,3.0
77491,3733,3.0
77491,153,2.0
77491,1179,4.0
77491,1186,4.0
77491,2724,3.0
77491,3751,3.0
77491,1707,3.5
77491,5291,4.0
77491,3244,4.0
77491,1201,3.0
77491,3763,4.0
77491,181,2.0
77491,3254,3.0
77491,1207,3.0
77491,3255,4.0
77491,1208,2.0
77491,4280,2.0
77491,1721,5.0
77491,1210,4.0
77491,2746,4.0
77491,1212,5.0
77491,1214,2.0
77491,1219,4.5
77491,4291,3.0
77491,1223,4.0
77491,2248,4.0
77491,1226,5.0
77491,4299,3.0
77491,4812,2.0
77491,1231,5.0
77491,4816,3.0
77491,1747,3.0
77491,2262,4.0
77491,2779,4.0
77491,1247,3.0
77491,3301,3.0
77491,5349,4.0
77491,1257,5.0
77491,2795,4.0
77491,750,4.0
77491,1265,5.0
77491,2289,4.0
77491,6385,3.5
77491,1266,3.0
77491,1267,3.0
77491,2805,3.0
77491,1270,5.0
77491,4344,2.0
77491,4857,4.0
77491,1275,1.0
77491,1284,3.0
77491,5380,3.0
77491,3334,3.0
77491,2313,3.0
77491,780,3.0
77491,5388,3.5
77491,3341,3.0
77491,4370,1.0
77491,4886,3.0
77491,1304,4.0
77491,3359,4.0
77491,3360,3.0
77491,3873,3.0
77491,3363,3.0
77491,1831,3.0
77491,296,4.0
77491,1834,4.0
77491,300,4.0
77491,4911,2.0
77491,2872,3.5
77491,5944,3.0
77491,2371,4.0
77491,2373,2.0
77491,3911,3.0
77491,329,4.0
77491,4427,5.0
77491,1356,3.0
77491,1359,3.0
77491,6993,3.0
77491,5459,3.0
77491,2394,3.0
77491,3930,3.0
77491,4443,4.0
77491,2396,3.0
77491,1374,5.0
77491,4447,5.0
77491,2915,4.0
77491,356,4.0
77491,361,2.0
77491,3435,5.0
77491,3948,5.0
77491,2416,3.0
77491,2929,4.0
77491,2420,4.0
77491,1911,4.0
77491,4993,3.0
77491,899,5.0
77491,1411,3.0
77491,2959,4.0
77491,5008,4.0
77491,7569,3.5
77491,3988,2.0
77491,5013,4.0
77491,920,5.0
77491,5021,4.0
77491,1954,4.0
77491,1955,3.0
77491,1956,5.0
77491,6565,4.0
77491,2470,5.0
77491,1961,3.0
77491,2987,3.0
77491,1968,4.0
77491,3504,3.0
77491,947,4.0
77491,4020,4.0
77491,3510,4.0
77491,4023,5.0
77491,4025,5.0
77491,5049,3.5
77491,5064,4.0
77491,457,4.0
77491,4557,5.0
77491,2006,3.5
77491,2009,3.0
77491,1500,2.0
77491,3552,3.5
77491,2020,3.0
77491,2023,3.0
77491,2539,2.0
77491,1527,3.0
77491,3578,3.5
77491,3068,4.0
87730,4226,5.0
87730,3717,1.0
87730,1542,2.0
87730,266,3.0
87730,1674,5.0
87730,11,4.0
87730,17,5.0
87730,4370,1.0
87730,151,3.0
87730,920,4.0
87730,25,5.0
87730,4889,5.0
87730,539,5.0
87730,3358,4.0
87730,1183,5.0
87730,293,5.0
87730,1959,5.0
87730,3752,1.0
87730,2858,5.0
87730,4014,4.0
87730,4023,3.0
87730,2872,5.0
87730,1721,5.0
87730,1210,5.0
87730,2112,3.0
87730,838,4.0
87730,1094,5.0
87730,2248,5.0
87730,1357,5.0
87730,2387,1.0
87730,342,5.0
87730,1498,3.0
87730,222,4.0
87730,4062,5.0
87730,1247,3.0
87730,2145,4.0
87730,4067,4.0
87730,2020,5.0
87730,3684,4.0
87730,357,5.0
87730,361,2.0
87730,1265,5.0
87730,1393,4.0
87730,2291,5.0
87730,1909,4.0
87730,1912,4.0
87730,1276,5.0
11956,3072,4.0
11956,1,3.5
11956,2,3.5
11956,778,3.5
11956,780,3.5
11956,6669,4.0
11956,17,4.0
11956,1041,3.5
11956,2070,4.0
11956,4886,2.5
11956,1304,3.0
11956,539,3.0
11956,32,3.5
11956,36,3.5
11956,293,3.5
11956,39,3.5
11956,4903,3.0
11956,296,5.0
11956,2858,4.5
11956,300,4.0
11956,2612,3.5
11956,1079,3.0
11956,1089,3.5
11956,1097,3.5
11956,27721,3.5
11956,589,3.0
11956,590,4.0
11956,1358,5.0
11956,595,3.5
11956,342,4.0
11956,344,3.0
11956,3418,3.5
11956,2396,4.0
11956,2908,4.0
11956,349,3.0
11956,4705,4.0
11956,357,3.5
11956,1639,3.5
11956,364,3.5
11956,4973,4.0
11956,1136,3.5
11956,4226,3.0
11956,1411,3.5
11956,648,2.5
11956,3977,2.5
11956,3723,3.5
11956,141,3.0
11956,2959,3.0
11956,3983,3.5
11956,150,4.0
11956,38038,3.5
11956,1177,4.0
11956,410,3.0
11956,2716,3.5
11956,7836,4.0
11956,3741,3.5
11956,5791,4.0
11956,1956,4.0
11956,1961,3.5
11956,2987,3.0
11956,172,3.5
11956,1198,3.5
11956,1968,3.5
11956,1208,3.5
11956,185,3.5
11956,1721,3.0
11956,1210,3.5
11956,1466,3.5
11956,8638,3.5
11956,708,3.5
11956,457,2.5
11956,6867,3.5
11956,1240,4.0
11956,475,4.0
11956,2268,3.5
11956,6365,2.5
11956,1247,4.0
11956,1249,3.5
11956,231,2.0
11956,6377,3.5
11956,2289,3.5
11956,1270,3.5
11956,1527,4.0
11956,3578,4.0
11956,253,3.5
79540,2369,4.0
79540,3717,3.0
79540,648,4.0
79540,2826,3.0
79540,2443,5.0
79540,2827,2.0
79540,2188,4.0
79540,2702,3.0
79540,2959,5.0
79540,2772,4.0
79540,2392,2.0
79540,2840,5.0
79540,2396,5.0
79540,480,4.0
79540,611,3.0
79540,551,5.0
79540,2599,5.0
79540,3751,1.0
79540,2600,5.0
79540,233,5.0
79540,1193,5.0
79540,2858,5.0
79540,2987,5.0
79540,3948,5.0
79540,3053,3.0
79540,3949,5.0
79540,4022,4.0
79540,1911,3.0
79540,3578,4.0
79540,2622,3.0
44726,88129,4.5
44726,1089,4.5
44726,8641,3.0
44726,48516,5.0
44726,63876,3.5
44726,91077,4.5
44726,3593,0.5
44726,48394,4.0
44726,1483,2.5
44726,12,3.0
44726,55820,5.0
44726,41997,5.0
44726,39183,4.0
44726,70286,3.5
44726,3984,4.5
44726,8784,5.0
44726,89492,3.5
44726,67734,4.5
44726,920,4.5
44726,1693,3.5
44726,44191,4.0
44726,4641,3.0
44726,2018,4.0
44726,2019,5.0
44726,356,4.0
44726,72998,4.5
44726,296,4.0
44726,48043,4.0
44726,33004,3.0
44726,3949,4.5
44726,71535,4.0
44726,175,2.5
44726,3503,5.0
44726,495,3.0
44726,4848,5.0
44726,89904,4.0
44726,2997,5.0
44726,81591,4.5
44726,1274,2.5
44726,68157,3.5
59063,8641,4.0
59063,3,3.0
59063,1027,4.5
59063,708,2.5
59063,31685,4.5
59063,3911,4.5
59063,1288,4.0
59063,1608,4.5
59063,5064,4.0
59063,778,0.5
59063,6218,4.0
59063,780,4.0
59063,3916,4.5
59063,33679,3.0
59063,8529,3.5
59063,19,2.5
59063,597,4.0
59063,2006,4.5
59063,6936,5.0
59063,3033,2.5
59063,4447,3.5
59063,480,4.0
59063,27808,4.0
59063,3809,4.5
59063,3107,4.0
59063,8807,4.5
59063,104,4.5
59063,2858,3.5
59063,2987,3.0
59063,1517,4.0
59063,3949,0.5
59063,7346,3.5
59063,34162,4.5
59063,7155,3.5
59063,2423,4.5
59063,1721,3.0
59063,700,4.0
59063,8638,3.5
128699,1,4.0
128699,934,4.0
128699,2248,3.0
128699,2734,4.0
128699,2863,2.0
128699,1136,4.0
128699,3504,5.0
128699,2289,4.0
128699,2961,1.0
128699,1234,4.0
128699,947,4.0
128699,1269,5.0
128699,1270,5.0
128699,1304,5.0
128699,921,5.0
128699,3097,4.0
128699,955,4.0
128699,1244,5.0
128699,2396,5.0
128699,2078,5.0
128699,1279,3.0
50875,1,4.0
50875,2,4.0
50875,514,4.0
50875,259,4.0
50875,135,2.0
50875,10,4.0
50875,266,4.0
50875,141,3.0
50875,17,5.0
50875,19,2.0
50875,275,1.0
50875,21,3.0
50875,150,4.0
50875,151,3.0
50875,663,2.0
50875,280,3.0
50875,25,5.0
50875,153,3.0
50875,281,5.0
50875,410,3.0
50875,31,3.0
50875,32,3.0
50875,160,2.0
50875,34,4.0
50875,162,3.0
50875,36,5.0
50875,39,4.0
50875,551,3.0
50875,296,5.0
50875,44,3.0
50875,300,3.0
50875,45,3.0
50875,47,5.0
50875,175,3.0
50875,431,4.0
50875,177,3.0
50875,434,3.0
50875,185,3.0
50875,186,3.0
50875,316,3.0
50875,317,3.0
50875,196,3.0
50875,329,3.0
50875,457,4.0
50875,590,5.0
50875,208,3.0
50875,595,3.0
50875,216,3.0
50875,349,3.0
50875,477,4.0
50875,222,3.0
50875,229,3.0
50875,230,4.0
50875,364,5.0
50875,237,2.0
50875,110,5.0
50875,111,5.0
50875,240,3.0
50875,122,3.0
50875,253,4.0
69306,1282,3.5
69306,2115,0.5
69306,4167,4.5
69306,53000,4.0
69306,778,5.0
69306,8970,4.5
69306,2959,5.0
69306,8784,4.0
69306,17,4.0
69306,914,0.5
69306,1235,4.0
69306,4308,5.0
69306,216,3.0
69306,2908,4.5
69306,3101,2.5
69306,30749,4.0
69306,60069,2.0
69306,4973,5.0
69306,1198,0.5
69306,40815,4.5
69306,55280,5.0
69306,46578,5.0
69306,54259,5.0
69306,180,3.5
69306,1269,4.0
69306,40629,5.0
69306,36535,5.0
69306,1210,2.0
26301,3072,5.0
26301,3911,4.0
26301,2248,5.0
26301,778,5.0
26301,3083,4.0
26301,2700,4.0
26301,1358,5.0
26301,3535,3.0
26301,593,5.0
26301,5524,3.0
26301,2329,5.0
26301,539,4.0
26301,1885,5.0
26301,1694,4.0
26301,4447,2.0
26301,4448,4.0
26301,2020,5.0
26301,231,1.0
26301,1193,4.0
26301,4014,3.0
26301,3825,3.0
26301,5810,4.0
26301,1405,4.0
26301,319,5.0
5823,1,4.0
5823,48516,4.0
5823,1797,5.0
5823,1288,2.0
5823,1674,4.0
5823,48394,3.5
5823,5388,3.0
5823,48780,3.5
5823,77455,3.5
5823,26133,5.0
5823,1304,4.0
5823,106782,4.5
5823,2724,1.5
5823,60069,4.0
5823,71462,4.0
5823,296,5.0
5823,1192,5.0
5823,99114,4.0
5823,47,4.5
5823,1968,5.0
5823,5945,4.0
5823,1339,5.0
5823,1215,3.5
5823,1219,5.0
5823,4291,5.0
5823,1348,3.5
5823,2116,4.0
5823,86345,5.0
5823,3147,4.0
5823,32587,4.0
5823,2125,5.0
5823,1358,4.0
5823,80463,3.0
5823,593,4.0
5823,2132,2.5
5823,2137,4.0
5823,3418,5.0
5823,68954,4.5
5823,1247,3.5
5823,6754,5.0
5823,741,4.0
5823,4069,3.0
5823,27878,4.0
5823,5995,4.0
5823,4973,3.5
5823,110,5.0
5823,71535,4.5
5823,1136,3.5
5823,42738,5.0
5823,92535,5.0
5823,1271,5.0
5823,7160,4.0
5823,3578,4.0
5823,253,5.0
136898,5632,4.0
136898,1027,3.0
136898,2058,3.5
136898,527,4.5
136898,22,3.0
136898,2076,4.0
136898,32,4.5
136898,3104,3.5
136898,4643,2.0
136898,2600,3.0
136898,1089,4.5
136898,1603,2.0
136898,2116,3.0
136898,3147,4.0
136898,589,3.5
136898,593,4.5
136898,2644,5.0
136898,1625,3.5
136898,2662,4.0
136898,1127,4.0
136898,1645,4.0
136898,110,4.0
136898,111,4.5
136898,1136,4.5
136898,4725,3.0
136898,3702,3.5
136898,3704,2.0
136898,3706,5.0
136898,6270,4.0
136898,4226,5.0
136898,5254,2.5
136898,2183,4.5
136898,1676,2.5
136898,150,3.0
136898,151,4.0
136898,1178,4.5
136898,1690,2.5
136898,2716,1.0
136898,5791,3.5
136898,1184,3.0
136898,4776,2.5
136898,1198,4.0
136898,1201,4.0
136898,1203,4.5
136898,1204,4.5
136898,1208,4.5
136898,5816,2.0
136898,186,3.0
136898,1210,3.5
136898,1214,4.5
136898,1215,2.5
136898,1216,4.0
136898,1219,5.0
136898,5319,3.5
136898,1227,4.0
136898,204,0.5
136898,1228,3.5
136898,1240,4.0
136898,1241,2.5
136898,2268,4.0
136898,6365,3.5
136898,1249,3.5
136898,3300,3.0
136898,2278,3.5
136898,6377,3.5
136898,1262,4.0
136898,1263,4.0
136898,2288,4.0
136898,4848,3.5
136898,5876,4.0
136898,1270,3.5
136898,4343,2.0
136898,1274,4.0
136898,1275,3.5
136898,3836,3.5
136898,2819,4.5
136898,2313,4.5
136898,778,4.5
136898,2826,1.0
136898,4874,3.5
136898,5899,4.5
136898,5388,3.0
136898,1301,3.5
136898,4886,4.5
136898,1304,4.0
136898,4901,4.0
136898,296,4.5
136898,6440,4.0
136898,2858,4.5
136898,5418,2.5
136898,2355,3.5
136898,2872,4.0
136898,5944,3.0
136898,3386,4.5
136898,2363,2.5
136898,316,3.5
136898,2366,4.0
136898,1348,4.5
136898,5956,2.5
136898,329,2.5
136898,1356,3.0
136898,5971,4.0
136898,2901,2.5
136898,342,2.5
136898,3932,4.0
136898,1374,3.0
136898,4446,3.0
136898,1889,3.5
136898,2407,4.0
136898,5995,4.5
136898,4973,5.0
136898,4467,4.0
136898,1909,2.5
136898,1912,3.5
136898,3448,4.5
136898,2944,4.0
136898,1921,4.0
136898,4993,4.5
136898,4995,3.0
136898,3462,5.0
136898,2959,4.0
136898,913,4.5
136898,2455,3.0
136898,3479,3.5
136898,920,4.5
136898,2968,3.0
136898,923,5.0
136898,1953,3.0
136898,1954,4.0
136898,2467,4.0
136898,934,3.5
136898,4008,4.0
136898,2985,3.5
136898,940,3.5
136898,941,3.5
136898,3503,3.5
136898,948,3.5
136898,4020,4.5
136898,3510,4.0
136898,4022,3.0
136898,5060,2.5
136898,4553,4.0
136898,1994,3.5
136898,5072,4.0
136898,475,4.5
136898,2012,1.0
136898,2533,2.0
136898,5608,4.0
136898,2550,3.0
136898,1527,3.5
136898,3066,4.5
108224,1,1.0
108224,609,4.0
108224,3,5.0
108224,36,4.0
108224,100,3.0
108224,135,5.0
108224,743,5.0
108224,104,5.0
108224,648,2.0
108224,107,2.0
108224,12,5.0
108224,780,3.0
108224,1356,2.0
108224,141,1.0
108224,784,5.0
108224,17,1.0
108224,661,1.0
108224,376,5.0
108224,25,4.0
102083,259,4.0
102083,196,3.0
102083,327,3.0
102083,332,3.0
102083,588,3.0
102083,208,3.0
102083,595,3.0
102083,276,2.0
102083,21,3.0
102083,85,3.0
102083,150,4.0
102083,216,2.0
102083,344,2.0
102083,153,3.0
102083,352,3.0
102083,416,3.0
102083,229,3.0
102083,39,3.0
102083,231,2.0
102083,551,3.0
102083,232,3.0
102083,296,5.0
102083,233,3.0
102083,235,3.0
102083,427,3.0
102083,172,2.0
102083,47,4.0
102083,175,4.0
102083,185,4.0
102083,122,3.0
102083,252,3.0
102083,316,5.0
102083,253,3.0
102083,575,2.0
71365,2,3.0
71365,3462,4.0
71365,4874,4.0
71365,4368,3.0
71365,4754,3.0
71365,2455,3.0
71365,3479,4.0
71365,2716,5.0
71365,1185,5.0
71365,4641,4.0
71365,2467,5.0
71365,5283,3.0
71365,5540,4.0
71365,4133,2.0
71365,2599,4.0
71365,4903,4.0
71365,1193,5.0
71365,1321,5.0
71365,1961,5.0
71365,2985,4.0
71365,426,3.0
71365,2858,5.0
71365,5293,3.0
71365,2734,4.0
71365,1968,3.0
71365,177,3.0
71365,2997,5.0
71365,3510,3.0
71365,1080,4.0
71365,2872,4.0
71365,2105,3.0
71365,1210,4.0
71365,4541,3.0
71365,1214,5.0
71365,1089,5.0
71365,1219,5.0
71365,1348,4.0
71365,2116,3.0
71365,1097,4.0
71365,3147,4.0
71365,3153,4.0
71365,4446,3.0
71365,2528,4.0
71365,1249,5.0
71365,1381,2.0
71365,5349,3.0
71365,231,4.0
71365,1127,4.0
71365,110,5.0
71365,750,4.0
71365,2288,5.0
71365,2416,3.0
71365,1265,4.0
71365,4467,3.0
71365,4980,4.0
71365,3448,4.0
71365,1276,4.0
71365,2300,4.0
71365,2942,3.0
71365,1663,5.0
65226,32,4.5
65226,1892,3.5
65226,55908,5.0
65226,34405,4.0
65226,1831,2.5
65226,72998,2.5
65226,2728,5.0
65226,2410,3.0
65226,2826,3.0
65226,589,4.5
65226,1357,4.5
65226,70286,3.5
65226,1527,4.0
65226,1240,4.0
65226,1210,4.0
65226,1019,3.5
65226,68157,4.5
65226,1214,4.0
65226,1918,3.5
120524,1,1.0
120524,2,1.0
120524,10,1.5
120524,3082,1.0
120524,44555,1.0
120524,15,2.0
120524,527,1.0
120524,2068,1.0
120524,21,1.0
120524,62999,0.5
120524,3608,1.5
120524,4121,1.0
120524,45081,2.5
120524,32,5.0
120524,3616,0.5
120524,34,1.0
120524,36,1.0
120524,553,0.5
120524,47,1.0
120524,3633,1.0
120524,1590,3.0
120524,3639,3.5
120524,94777,2.0
120524,2105,1.0
120524,2617,2.0
120524,68157,0.5
120524,2115,3.0
120524,2116,1.0
120524,1094,2.5
120524,1097,2.0
120524,30793,0.5
120524,586,1.0
120524,588,0.5
120524,589,3.0
120524,590,2.0
120524,593,2.0
120524,1619,1.0
120524,597,1.0
120524,1625,2.0
120524,30812,1.0
120524,63072,1.0
120524,3681,1.0
120524,610,2.0
120524,6754,1.0
120524,92259,3.0
120524,1125,1.0
120524,34405,2.0
120524,1127,1.0
120524,104,3.0
120524,73323,2.0
120524,64620,3.0
120524,110,5.0
120524,1136,3.5
120524,3697,3.0
120524,3702,1.0
120524,49272,1.5
120524,44665,0.5
120524,126,0.5
120524,4226,2.0
120524,48774,1.5
120524,53894,4.0
120524,648,1.0
120524,63113,2.0
120524,1676,2.5
120524,70286,3.0
120524,150,3.0
120524,1175,3.0
120524,153,2.0
120524,1690,3.0
120524,2716,2.0
120524,7836,1.5
120524,44191,5.0
120524,8361,1.0
120524,60074,3.5
120524,172,3.0
120524,1198,3.0
120524,36529,1.5
120524,1204,1.0
120524,67255,2.0
120524,68791,3.5
120524,1208,5.0
120524,5816,2.0
120524,1721,2.0
120524,84152,1.0
120524,1212,1.0
120524,1214,1.5
120524,58559,1.0
120524,1729,3.0
120524,87232,1.0
120524,208,3.0
120524,1234,1.0
120524,4308,3.0
120524,53972,1.5
